season,player,matches_played,team,bat_innings,runs,balls_faced,fours,sixes,bat_dots,dismissals,highest_score,not_outs,fifties,hundreds,batting_avg,batting_sr,bowl_innings,overs,balls_bowled,runs_conceded,wickets,bowl_dots,wides,no_balls,fours_conceded,sixes_conceded,bowling_avg,economy,bowling_sr,four_wickets,five_wickets,best_figures,catches,run_outs,stumpings
2022,MS Wade,10.0,Gujarat Titans,10.0,157.0,145.0,23.0,2.0,75.0,10.0,35.0,0.0,0.0,0.0,15.7,108.27586206896551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,MP Stoinis,10.0,Lucknow Super Giants,10.0,156.0,116.0,7.0,13.0,49.0,8.0,38.0,2.0,0.0,0.0,19.5,134.48275862068965,5.0,7.2,44.0,79.0,4.0,13.0,0.0,0.0,6.0,5.0,19.75,10.772727272727273,11.0,0.0,0.0,3/23,,,
2022,B Sai Sudharsan,5.0,Gujarat Titans,5.0,145.0,118.0,14.0,3.0,39.0,4.0,65.0,1.0,1.0,0.0,36.25,122.88135593220339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,KA Pollard,11.0,Mumbai Indians,11.0,144.0,146.0,6.0,9.0,75.0,10.0,25.0,1.0,0.0,0.0,14.4,98.63013698630137,6.0,14.3,87.0,130.0,4.0,19.0,0.0,0.0,9.0,6.0,32.5,8.96551724137931,21.75,0.0,0.0,2/8,,,
2022,AM Rahane,7.0,Kolkata Knight Riders,7.0,133.0,131.0,14.0,4.0,65.0,7.0,44.0,0.0,0.0,0.0,19.0,101.52671755725191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,Anuj Rawat,8.0,Royal Challengers Bangalore,8.0,129.0,123.0,10.0,7.0,65.0,8.0,66.0,0.0,1.0,0.0,16.125,104.8780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,SN Thakur,10.0,Delhi Capitals,10.0,120.0,90.0,7.0,7.0,33.0,8.0,29.0,2.0,0.0,0.0,15.0,133.33333333333331,14.0,50.7,315.0,485.0,15.0,101.0,0.0,0.0,42.0,23.0,32.333333333333336,9.238095238095237,21.0,1.0,0.0,4/36,,,
2022,M Shahrukh Khan,8.0,Punjab Kings,8.0,117.0,118.0,4.0,9.0,62.0,7.0,26.0,1.0,0.0,0.0,16.714285714285715,99.15254237288136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,RA Jadeja,10.0,Chennai Super Kings,10.0,116.0,105.0,6.0,5.0,40.0,6.0,26.0,4.0,0.0,0.0,19.333333333333332,110.47619047619048,10.0,33.5,203.0,252.0,5.0,64.0,0.0,0.0,14.0,11.0,50.4,7.448275862068965,40.6,0.0,0.0,3/39,,,
2022,A Manohar,7.0,Gujarat Titans,7.0,108.0,79.0,14.0,3.0,30.0,6.0,43.0,1.0,0.0,0.0,18.0,136.70886075949366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,Washington Sundar,7.0,Sunrisers Hyderabad,7.0,101.0,76.0,9.0,3.0,28.0,7.0,40.0,0.0,0.0,0.0,14.428571428571429,132.89473684210526,8.0,28.2,170.0,239.0,6.0,47.0,0.0,0.0,14.0,13.0,39.833333333333336,8.435294117647059,28.333333333333332,0.0,0.0,2/28,,,
2022,Rashid Khan,8.0,Gujarat Titans,8.0,91.0,44.0,3.0,9.0,12.0,4.0,40.0,4.0,0.0,0.0,22.75,206.81818181818184,16.0,64.2,386.0,428.0,19.0,123.0,0.0,0.0,16.0,16.0,22.526315789473685,6.652849740932643,20.31578947368421,1.0,0.0,4/24,,,
2022,SN Khan,5.0,Delhi Capitals,5.0,91.0,69.0,9.0,2.0,22.0,3.0,36.0,2.0,0.0,0.0,30.333333333333332,131.8840579710145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,MK Pandey,6.0,Lucknow Super Giants,6.0,88.0,84.0,9.0,2.0,39.0,6.0,38.0,0.0,0.0,0.0,14.666666666666666,104.76190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,AJ Finch,5.0,Kolkata Knight Riders,5.0,86.0,70.0,10.0,3.0,35.0,5.0,58.0,0.0,1.0,0.0,17.2,122.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,MK Lomror,5.0,Royal Challengers Bangalore,5.0,86.0,60.0,7.0,4.0,19.0,5.0,42.0,0.0,0.0,0.0,17.2,143.33333333333334,2.0,2.0,12.0,18.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0/7,,,
2022,RD Chahar,8.0,Punjab Kings,8.0,77.0,70.0,7.0,4.0,37.0,6.0,25.0,2.0,0.0,0.0,12.833333333333334,110.00000000000001,13.0,47.4,290.0,365.0,14.0,97.0,0.0,0.0,22.0,14.0,26.071428571428573,7.551724137931034,20.714285714285715,0.0,0.0,3/25,,,
2022,E Lewis,5.0,Lucknow Super Giants,5.0,73.0,60.0,8.0,3.0,29.0,3.0,55.0,2.0,1.0,0.0,24.333333333333332,121.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,SP Narine,9.0,Kolkata Knight Riders,9.0,71.0,40.0,6.0,6.0,18.0,7.0,22.0,2.0,0.0,0.0,10.142857142857142,177.5,14.0,56.6,342.0,319.0,9.0,138.0,0.0,0.0,11.0,12.0,35.44444444444444,5.5964912280701755,38.0,0.0,0.0,2/22,,,
2022,Shashank Singh,5.0,Sunrisers Hyderabad,5.0,69.0,47.0,5.0,4.0,18.0,4.0,25.0,1.0,0.0,0.0,17.25,146.80851063829786,2.0,2.1,13.0,20.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,9.230769230769232,0.0,0.0,0.0,0/10,,,
2022,SS Prabhudessai,5.0,Royal Challengers Bangalore,5.0,67.0,62.0,7.0,2.0,31.0,5.0,34.0,0.0,0.0,0.0,13.4,108.06451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,PJ Cummins,5.0,Kolkata Knight Riders,5.0,63.0,24.0,5.0,6.0,8.0,4.0,56.0,1.0,1.0,0.0,15.75,262.5,5.0,20.7,127.0,219.0,7.0,33.0,0.0,0.0,18.0,11.0,31.285714285714285,10.346456692913385,18.142857142857142,0.0,0.0,3/26,,,
2022,JD Unadkat,5.0,Mumbai Indians,5.0,59.0,37.0,4.0,3.0,13.0,3.0,19.0,2.0,0.0,0.0,19.666666666666668,159.45945945945945,5.0,20.299999999999997,123.0,191.0,6.0,35.0,0.0,0.0,14.0,11.0,31.833333333333332,9.317073170731707,20.5,0.0,0.0,2/32,,,
2022,JO Holder,8.0,Lucknow Super Giants,8.0,58.0,46.0,2.0,6.0,24.0,6.0,16.0,2.0,0.0,0.0,9.666666666666666,126.08695652173914,12.0,43.0,266.0,399.0,14.0,72.0,0.0,0.0,29.0,19.0,28.5,9.0,19.0,0.0,0.0,3/34,,,
2022,R Shepherd,3.0,Sunrisers Hyderabad,3.0,58.0,43.0,2.0,5.0,21.0,2.0,26.0,1.0,0.0,0.0,29.0,134.88372093023256,3.0,9.299999999999999,57.0,98.0,3.0,23.0,0.0,0.0,8.0,7.0,32.666666666666664,10.31578947368421,19.0,0.0,0.0,2/42,,,
2022,UT Yadav,7.0,Kolkata Knight Riders,7.0,55.0,41.0,4.0,4.0,20.0,4.0,21.0,3.0,0.0,0.0,13.75,134.14634146341464,12.0,48.9,297.0,354.0,16.0,135.0,0.0,0.0,35.0,13.0,22.125,7.151515151515151,18.5625,1.0,0.0,4/24,,,
2022,OF Smith,6.0,Punjab Kings,6.0,51.0,50.0,1.0,5.0,29.0,3.0,25.0,3.0,0.0,0.0,17.0,102.0,6.0,15.5,95.0,179.0,6.0,35.0,0.0,0.0,12.0,16.0,29.833333333333332,11.305263157894736,15.833333333333334,1.0,0.0,4/30,,,
2022,K Rabada,7.0,Punjab Kings,7.0,48.0,47.0,5.0,2.0,26.0,5.0,25.0,2.0,0.0,0.0,9.6,102.12765957446808,13.0,49.5,303.0,414.0,23.0,128.0,0.0,0.0,44.0,15.0,18.0,8.198019801980198,13.173913043478262,2.0,0.0,4/38,,,
2022,Kuldeep Yadav,7.0,Delhi Capitals,7.0,48.0,54.0,3.0,2.0,27.0,1.0,16.0,6.0,0.0,0.0,48.0,88.88888888888889,14.0,50.2,306.0,420.0,21.0,96.0,0.0,0.0,29.0,22.0,20.0,8.235294117647058,14.571428571428571,2.0,0.0,4/35,,,
2022,PK Garg,2.0,Sunrisers Hyderabad,2.0,46.0,33.0,4.0,2.0,12.0,2.0,42.0,0.0,0.0,0.0,23.0,139.3939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,Ramandeep Singh,4.0,Mumbai Indians,4.0,45.0,42.0,3.0,1.0,17.0,2.0,14.0,2.0,0.0,0.0,22.5,107.14285714285714,3.0,6.5,41.0,55.0,6.0,12.0,0.0,0.0,5.0,2.0,9.166666666666666,8.048780487804878,6.833333333333333,0.0,0.0,3/20,,,
2022,D Pretorius,5.0,Chennai Super Kings,5.0,44.0,28.0,3.0,3.0,10.0,4.0,22.0,1.0,0.0,0.0,11.0,157.14285714285714,6.0,22.2,138.0,213.0,6.0,34.0,0.0,0.0,11.0,11.0,35.5,9.26086956521739,23.0,0.0,0.0,2/32,,,
2022,HR Shokeen,2.0,Mumbai Indians,2.0,43.0,48.0,5.0,0.0,25.0,2.0,25.0,0.0,0.0,0.0,21.5,89.58333333333334,5.0,15.4,94.0,130.0,2.0,41.0,0.0,0.0,7.0,10.0,65.0,8.297872340425533,47.0,0.0,0.0,2/48,,,
2022,HV Patel,7.0,Royal Challengers Bangalore,7.0,43.0,42.0,4.0,2.0,22.0,4.0,11.0,3.0,0.0,0.0,10.75,102.38095238095238,15.0,55.0,338.0,421.0,19.0,123.0,0.0,0.0,26.0,20.0,22.157894736842106,7.4733727810650885,17.789473684210527,1.0,0.0,4/36,,,
2022,PVD Chameera,7.0,Lucknow Super Giants,7.0,43.0,32.0,3.0,3.0,16.0,4.0,17.0,3.0,0.0,0.0,10.75,134.375,12.0,45.4,278.0,393.0,9.0,117.0,0.0,0.0,48.0,13.0,43.666666666666664,8.482014388489208,30.88888888888889,0.0,0.0,2/26,,,
2022,N Jagadeesan,2.0,Chennai Super Kings,2.0,40.0,40.0,3.0,1.0,15.0,1.0,39.0,1.0,0.0,0.0,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,TA Boult,7.0,Rajasthan Royals,7.0,40.0,30.0,2.0,1.0,7.0,2.0,17.0,5.0,0.0,0.0,20.0,133.33333333333331,16.0,63.5,387.0,501.0,16.0,170.0,0.0,0.0,57.0,16.0,31.3125,7.767441860465116,24.1875,0.0,0.0,2/27,,,
2022,DR Sams,10.0,Mumbai Indians,10.0,38.0,40.0,1.0,3.0,22.0,7.0,15.0,3.0,0.0,0.0,5.428571428571429,95.0,11.0,44.6,274.0,375.0,13.0,105.0,0.0,0.0,29.0,19.0,28.846153846153847,8.211678832116789,21.076923076923077,1.0,0.0,4/30,,,
2022,PWH de Silva,7.0,Royal Challengers Bangalore,7.0,38.0,48.0,4.0,1.0,29.0,7.0,18.0,0.0,0.0,0.0,5.428571428571429,79.16666666666666,16.0,57.4,346.0,439.0,26.0,137.0,0.0,0.0,22.0,30.0,16.884615384615383,7.612716763005781,13.307692307692308,2.0,1.0,5/19,,,
2022,R Dhawan,4.0,Punjab Kings,4.0,37.0,41.0,4.0,2.0,26.0,2.0,21.0,2.0,0.0,0.0,18.5,90.2439024390244,6.0,19.5,119.0,164.0,6.0,31.0,0.0,0.0,11.0,5.0,27.333333333333332,8.268907563025211,19.833333333333332,0.0,0.0,2/43,,,
2022,DJ Mitchell,2.0,Rajasthan Royals,2.0,33.0,46.0,1.0,0.0,18.0,2.0,17.0,0.0,0.0,0.0,16.5,71.73913043478261,2.0,2.1,13.0,27.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,12.461538461538462,0.0,0.0,0.0,0/7,,,
2022,SE Rutherford,2.0,Royal Challengers Bangalore,2.0,33.0,52.0,1.0,1.0,28.0,2.0,28.0,0.0,0.0,0.0,16.5,63.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,JDS Neesham,2.0,Rajasthan Royals,2.0,31.0,27.0,3.0,0.0,7.0,2.0,17.0,0.0,0.0,0.0,15.5,114.81481481481481,1.0,3.0,18.0,29.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0/29,,,
2022,Mohammed Siraj,4.0,Royal Challengers Bangalore,4.0,30.0,33.0,5.0,0.0,19.0,2.0,14.0,2.0,0.0,0.0,15.0,90.9090909090909,15.0,53.3,325.0,525.0,9.0,122.0,0.0,0.0,44.0,31.0,58.333333333333336,9.692307692307693,36.111111111111114,0.0,0.0,2/60,,,
2022,B Kumar,6.0,Sunrisers Hyderabad,6.0,24.0,28.0,3.0,0.0,13.0,3.0,8.0,3.0,0.0,0.0,8.0,85.71428571428571,14.0,53.8,330.0,394.0,12.0,129.0,0.0,0.0,31.0,12.0,32.833333333333336,7.163636363636364,27.5,0.0,0.0,3/22,,,
2022,TL Seifert,2.0,Delhi Capitals,2.0,24.0,21.0,4.0,0.0,12.0,2.0,21.0,0.0,0.0,0.0,12.0,114.28571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,DJ Bravo,6.0,Chennai Super Kings,6.0,23.0,26.0,1.0,1.0,11.0,2.0,12.0,4.0,0.0,0.0,11.5,88.46153846153845,10.0,36.9,229.0,303.0,16.0,66.0,0.0,0.0,29.0,6.0,18.9375,7.938864628820961,14.3125,0.0,0.0,3/20,,,
2022,Mohsin Khan,3.0,Lucknow Super Giants,3.0,23.0,19.0,2.0,1.0,8.0,1.0,13.0,2.0,0.0,0.0,23.0,121.05263157894737,9.0,33.8,206.0,202.0,14.0,105.0,0.0,0.0,18.0,5.0,14.428571428571429,5.883495145631067,14.714285714285714,1.0,0.0,4/16,,,
2022,SP Jackson,5.0,Kolkata Knight Riders,5.0,23.0,26.0,0.0,1.0,10.0,4.0,8.0,1.0,0.0,0.0,5.75,88.46153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,Avesh Khan,4.0,Lucknow Super Giants,4.0,22.0,13.0,0.0,3.0,6.0,1.0,12.0,3.0,0.0,0.0,22.0,169.23076923076923,13.0,48.8,300.0,423.0,18.0,122.0,0.0,0.0,51.0,13.0,23.5,8.46,16.666666666666668,1.0,0.0,4/24,,,
2022,HE van der Dussen,3.0,Rajasthan Royals,3.0,22.0,25.0,2.0,0.0,12.0,2.0,12.0,1.0,0.0,0.0,11.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,Harpreet Brar,3.0,Punjab Kings,3.0,22.0,25.0,1.0,2.0,16.0,3.0,14.0,0.0,0.0,0.0,7.333333333333333,88.0,5.0,16.4,100.0,148.0,4.0,36.0,0.0,0.0,9.0,10.0,37.0,8.879999999999999,25.0,0.0,0.0,3/26,,,
2022,MJ Santner,4.0,Chennai Super Kings,4.0,22.0,30.0,3.0,0.0,19.0,2.0,11.0,2.0,0.0,0.0,11.0,73.33333333333333,6.0,19.0,114.0,135.0,4.0,41.0,0.0,0.0,10.0,4.0,33.75,7.105263157894737,28.5,0.0,0.0,1/31,,,
2022,Arshdeep Singh,6.0,Punjab Kings,6.0,21.0,30.0,3.0,0.0,21.0,3.0,10.0,3.0,0.0,0.0,7.0,70.0,14.0,51.699999999999996,317.0,402.0,10.0,102.0,0.0,0.0,39.0,6.0,40.2,7.608832807570978,31.7,0.0,0.0,3/42,,,
2022,B Indrajith,3.0,Kolkata Knight Riders,3.0,21.0,31.0,2.0,0.0,18.0,3.0,15.0,0.0,0.0,0.0,7.0,67.74193548387096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,M Vohra,1.0,Lucknow Super Giants,1.0,19.0,12.0,1.0,2.0,6.0,1.0,19.0,0.0,0.0,0.0,19.0,158.33333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,V Shankar,4.0,Gujarat Titans,4.0,19.0,36.0,1.0,0.0,22.0,4.0,13.0,0.0,0.0,0.0,4.75,52.77777777777778,2.0,1.4000000000000001,10.0,15.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0/14,,,
2022,DJ Willey,2.0,Royal Challengers Bangalore,2.0,18.0,32.0,3.0,0.0,24.0,2.0,18.0,0.0,0.0,0.0,9.0,56.25,4.0,11.0,66.0,75.0,1.0,24.0,0.0,0.0,6.0,2.0,75.0,6.818181818181818,66.0,0.0,0.0,1/31,,,
2022,JR Hazlewood,5.0,Royal Challengers Bangalore,5.0,18.0,27.0,1.0,0.0,13.0,0.0,7.0,5.0,0.0,0.0,18.0,66.66666666666666,12.0,47.3,289.0,380.0,20.0,120.0,0.0,0.0,36.0,17.0,19.0,7.889273356401384,14.45,1.0,0.0,4/25,,,
2022,Mandeep Singh,3.0,Delhi Capitals,3.0,18.0,24.0,4.0,0.0,18.0,3.0,18.0,0.0,0.0,0.0,6.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,KK Nair,2.0,Rajasthan Royals,2.0,16.0,18.0,1.0,0.0,5.0,2.0,13.0,0.0,0.0,0.0,8.0,88.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,P Simran Singh,1.0,Punjab Kings,1.0,14.0,11.0,2.0,0.0,5.0,1.0,14.0,0.0,0.0,0.0,14.0,127.27272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,Anmolpreet Singh,2.0,Mumbai Indians,2.0,13.0,13.0,1.0,0.0,5.0,2.0,8.0,0.0,0.0,0.0,6.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,CV Varun,3.0,Kolkata Knight Riders,3.0,12.0,18.0,2.0,0.0,12.0,0.0,10.0,3.0,0.0,0.0,12.0,66.66666666666666,11.0,40.1,245.0,338.0,6.0,86.0,0.0,0.0,19.0,20.0,56.333333333333336,8.277551020408163,40.833333333333336,0.0,0.0,1/23,,,
2022,M Ashwin,4.0,Mumbai Indians,4.0,12.0,14.0,1.0,1.0,10.0,3.0,6.0,1.0,0.0,0.0,4.0,85.71428571428571,8.0,29.5,179.0,233.0,9.0,65.0,0.0,0.0,15.0,13.0,25.88888888888889,7.810055865921788,19.88888888888889,0.0,0.0,2/14,,,
2022,CJ Jordan,2.0,Chennai Super Kings,2.0,11.0,9.0,0.0,0.0,3.0,1.0,6.0,1.0,0.0,0.0,11.0,122.22222222222223,4.0,13.2,80.0,136.0,2.0,22.0,0.0,0.0,11.0,7.0,68.0,10.2,40.0,0.0,0.0,2/23,,,
2022,RA Bawa,2.0,Punjab Kings,2.0,11.0,14.0,1.0,0.0,7.0,2.0,11.0,0.0,0.0,0.0,5.5,78.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,M Jansen,2.0,Sunrisers Hyderabad,2.0,9.0,7.0,0.0,1.0,3.0,1.0,8.0,1.0,0.0,0.0,9.0,128.57142857142858,8.0,32.9,201.0,278.0,7.0,79.0,0.0,0.0,23.0,14.0,39.714285714285715,8.298507462686567,28.714285714285715,0.0,0.0,3/25,,,
2022,S Gopal,1.0,Sunrisers Hyderabad,1.0,9.0,7.0,2.0,0.0,4.0,0.0,9.0,1.0,0.0,0.0,9.0,128.57142857142858,1.0,3.0,18.0,34.0,1.0,7.0,0.0,0.0,1.0,4.0,34.0,11.333333333333334,18.0,0.0,0.0,1/34,,,
2022,FA Allen,1.0,Mumbai Indians,1.0,8.0,7.0,1.0,0.0,3.0,1.0,8.0,0.0,0.0,0.0,8.0,114.28571428571428,1.0,4.0,24.0,46.0,1.0,6.0,0.0,0.0,4.0,3.0,46.0,11.5,24.0,0.0,0.0,1/46,,,
2022,KS Bharat,2.0,Delhi Capitals,2.0,8.0,7.0,2.0,0.0,5.0,2.0,8.0,0.0,0.0,0.0,4.0,114.28571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,OC McCoy,1.0,Rajasthan Royals,1.0,8.0,5.0,0.0,1.0,2.0,1.0,8.0,0.0,0.0,0.0,8.0,160.0,7.0,27.7,173.0,242.0,11.0,47.0,0.0,0.0,19.0,8.0,22.0,8.39306358381503,15.727272727272727,0.0,0.0,3/23,,,
2022,Kartik Tyagi,2.0,Sunrisers Hyderabad,2.0,7.0,6.0,1.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,3.5,116.66666666666667,2.0,8.600000000000001,54.0,79.0,1.0,20.0,0.0,0.0,7.0,4.0,79.0,8.777777777777779,54.0,0.0,0.0,1/42,,,
2022,M Theekshana,2.0,Chennai Super Kings,2.0,7.0,7.0,0.0,1.0,5.0,1.0,7.0,1.0,0.0,0.0,7.0,100.0,9.0,35.2,212.0,267.0,12.0,65.0,0.0,0.0,17.0,11.0,22.25,7.556603773584905,17.666666666666668,1.0,0.0,4/33,,,
2022,Rasikh Salam,1.0,Kolkata Knight Riders,1.0,7.0,6.0,1.0,0.0,4.0,1.0,7.0,0.0,0.0,0.0,7.0,116.66666666666667,2.0,4.0,24.0,28.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0/18,,,
2022,SA Abbott,1.0,Sunrisers Hyderabad,1.0,7.0,5.0,0.0,1.0,3.0,1.0,7.0,0.0,0.0,0.0,7.0,140.0,1.0,4.3,27.0,47.0,1.0,7.0,0.0,0.0,5.0,2.0,47.0,10.444444444444445,27.0,0.0,0.0,1/47,,,
2022,Simarjeet Singh,3.0,Chennai Super Kings,3.0,7.0,8.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,7.0,87.5,6.0,18.5,113.0,143.0,4.0,55.0,0.0,0.0,17.0,4.0,35.75,7.592920353982302,28.25,0.0,0.0,2/27,,,
2022,M Prasidh Krishna,2.0,Rajasthan Royals,2.0,6.0,12.0,0.0,0.0,6.0,1.0,4.0,1.0,0.0,0.0,6.0,50.0,17.0,70.0,432.0,564.0,19.0,193.0,0.0,0.0,66.0,18.0,29.68421052631579,7.833333333333333,22.736842105263158,0.0,0.0,3/22,,,
2022,Mukesh Choudhary,2.0,Chennai Super Kings,2.0,6.0,6.0,1.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,6.0,100.0,13.0,47.5,291.0,425.0,16.0,118.0,0.0,0.0,47.0,17.0,26.5625,8.762886597938145,18.1875,1.0,0.0,4/46,,,
2022,RV Patel,1.0,Delhi Capitals,1.0,6.0,3.0,0.0,1.0,2.0,1.0,6.0,0.0,0.0,0.0,6.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,AS Joseph,3.0,Gujarat Titans,3.0,5.0,7.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,5.0,71.42857142857143,9.0,30.5,185.0,269.0,7.0,67.0,0.0,0.0,24.0,13.0,38.42857142857143,8.724324324324325,26.428571428571427,0.0,0.0,2/34,,,
2022,Aman Hakim Khan,1.0,Kolkata Knight Riders,1.0,5.0,3.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,5.0,166.66666666666669,1.0,1.0,6.0,13.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,0/13,,,
2022,LH Ferguson,2.0,Gujarat Titans,2.0,5.0,4.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,2.5,125.0,13.0,48.6,298.0,433.0,12.0,110.0,0.0,0.0,42.0,20.0,36.083333333333336,8.718120805369129,24.833333333333332,1.0,0.0,4/29,,,
2022,VG Arora,4.0,Punjab Kings,4.0,5.0,14.0,0.0,0.0,9.0,2.0,2.0,2.0,0.0,0.0,2.5,35.714285714285715,5.0,17.8,110.0,165.0,3.0,38.0,0.0,0.0,20.0,6.0,55.0,9.0,36.666666666666664,0.0,0.0,2/21,,,
2022,YS Chahal,1.0,Rajasthan Royals,1.0,5.0,8.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,5.0,62.5,17.0,70.1,429.0,536.0,27.0,128.0,0.0,0.0,25.0,27.0,19.85185185185185,7.496503496503497,15.88888888888889,2.0,1.0,5/40,,,
2022,A Tomar,1.0,Kolkata Knight Riders,1.0,4.0,8.0,1.0,0.0,7.0,1.0,4.0,0.0,0.0,0.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,Abdul Samad,2.0,Sunrisers Hyderabad,2.0,4.0,7.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,2.0,57.14285714285714,1.0,1.0,6.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0/8,,,
2022,KS Sharma,1.0,Lucknow Super Giants,1.0,4.0,4.0,1.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,PN Mankad,1.0,Punjab Kings,1.0,4.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022,Umran Malik,4.0,Sunrisers Hyderabad,4.0,4.0,8.0,0.0,0.0,5.0,1.0,3.0,3.0,0.0,0.0,4.0,50.0,14.0,50.9,313.0,455.0,22.0,131.0,0.0,0.0,52.0,17.0,20.681818181818183,8.722044728434506,14.227272727272727,2.0,1.0,5/26,,,
2022,K Kartikeya,1.0,Mumbai Indians,1.0,3.0,6.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,50.0,4.0,13.0,78.0,103.0,5.0,29.0,0.0,0.0,8.0,5.0,20.6,7.923076923076923,15.6,0.0,0.0,2/32,,,
